[2019-12-13 05:42:40] RabbitPrint.WARNING:  | | | proses_pesanan_update.php -> insert ke detail_pesanan -> BERHASIL [] []
[2019-12-13 05:42:40] RabbitPrint.WARNING:  | | | proses_pesanan_update.php -> insert ke detail_pesanan -> value : INSERT INTO detail_pesanan (cre_tms, upd_tms, cre_usr, upd_usr, detail_pesanan_no_pesanan, detail_pesanan_key, detail_pesanan_nama_barang, detail_pesanan_jenis_print, detail_pesanan_warna, detail_pesanan_detail_kain, detail_pesanan_nama_warna, detail_pesanan_ukuran, detail_pesanan_sisi_kanan, detail_pesanan_sisi_kiri, detail_pesanan_sisi_blkng, detail_pesanan_qty, detail_pesanan_satuan, detail_pesanan_qty_packing, detail_pesanan_jenis_packing, detail_pesanan_keterangan) VALUES ( NOW(), NOW(), 'superuser', 'superuser', 'PSN/20191208/001', '0000000008', 'KAIN 5', 'MOTIF 5', 1, 'L001', 'MERAH', '', 0, 0, 0, 10, 'Kg', 1, 'Roll', '') ON DUPLICATE KEY UPDATE upd_tms = NOW(), upd_usr = 'superuser', detail_pesanan_no_pesanan = 'PSN/20191208/001', detail_pesanan_key = '0000000008', detail_pesanan_nama_barang = 'KAIN 5', detail_pesanan_jenis_print = 'MOTIF 5', detail_pesanan_warna = 1, detail_pesanan_detail_kain = 'L001', detail_pesanan_nama_warna = 'MERAH', detail_pesanan_ukuran = '', detail_pesanan_sisi_kanan = 0, detail_pesanan_sisi_kiri = 0, detail_pesanan_sisi_blkng = 0, detail_pesanan_qty = 10, detail_pesanan_satuan = 'Kg', detail_pesanan_qty_packing = 1, detail_pesanan_jenis_packing = 'Roll', detail_pesanan_keterangan = '' [] []
[2019-12-13 05:42:40] RabbitPrint.WARNING:  | | | proses_pesanan_update.php -> insert ke detail_pesanan -> BERHASIL [] []
[2019-12-13 05:42:40] RabbitPrint.WARNING:  | | | proses_pesanan_update.php -> insert ke detail_pesanan -> value : INSERT INTO detail_pesanan (cre_tms, upd_tms, cre_usr, upd_usr, detail_pesanan_no_pesanan, detail_pesanan_key, detail_pesanan_nama_barang, detail_pesanan_jenis_print, detail_pesanan_warna, detail_pesanan_detail_kain, detail_pesanan_nama_warna, detail_pesanan_ukuran, detail_pesanan_sisi_kanan, detail_pesanan_sisi_kiri, detail_pesanan_sisi_blkng, detail_pesanan_qty, detail_pesanan_satuan, detail_pesanan_qty_packing, detail_pesanan_jenis_packing, detail_pesanan_keterangan) VALUES ( NOW(), NOW(), 'superuser', 'superuser', 'PSN/20191208/001', '0000000009', 'KAIN 6', 'MOTIF 6', 1, '023JEJ', 'PUTIH', '', 0, 0, 0, 5, 'Kg', 1, 'Roll', '') ON DUPLICATE KEY UPDATE upd_tms = NOW(), upd_usr = 'superuser', detail_pesanan_no_pesanan = 'PSN/20191208/001', detail_pesanan_key = '0000000009', detail_pesanan_nama_barang = 'KAIN 6', detail_pesanan_jenis_print = 'MOTIF 6', detail_pesanan_warna = 1, detail_pesanan_detail_kain = '023JEJ', detail_pesanan_nama_warna = 'PUTIH', detail_pesanan_ukuran = '', detail_pesanan_sisi_kanan = 0, detail_pesanan_sisi_kiri = 0, detail_pesanan_sisi_blkng = 0, detail_pesanan_qty = 5, detail_pesanan_satuan = 'Kg', detail_pesanan_qty_packing = 1, detail_pesanan_jenis_packing = 'Roll', detail_pesanan_keterangan = '' [] []
[2019-12-13 05:42:40] RabbitPrint.WARNING:  | | | proses_pesanan_update.php -> insert ke detail_pesanan -> BERHASIL [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | data_pelanggan.php -> sel_pelanggan : SELECT * FROM pelanggan [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | data_pelanggan.php -> jml. pelanggan : 1 [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> selectkey : SELECT MAX(detail_pesanan_key) AS detail_key FROM detail_pesanan; [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> detail_key : 0000000010 [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | pesanan.php -> load [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> load [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_psn : SELECT * FROM pesanan WHERE pesanan_no_pesanan = 'PSN/20191208/001' [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_plg : SELECT pelanggan_nama FROM pelanggan WHERE pelanggan_id = 4 [] []
[2019-12-13 05:44:21] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_detailpsn : SELECT * FROM detail_pesanan WHERE detail_pesanan_no_pesanan = 'PSN/20191208/001' [] []
[2019-12-13 05:44:28] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> membuka halaman [] []
[2019-12-13 05:44:28] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> sel_pesanan : SELECT psn.*, plg.pelanggan_nama	FROM pesanan psn JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id ORDER BY psn.pesanan_id DESC [] []
[2019-12-13 05:44:28] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> jml. pesanan : 0 [] []
[2019-12-13 05:44:35] RabbitPrint.WARNING:  | | | surat_jalan.php -> load [] []
[2019-12-13 05:44:35] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_psn : SELECT psn.*, dps.*, plg.pelanggan_nama AS pesanan_nama_plg, sj.surat_jalan_detail_subtotal_pack FROM pesanan psn JOIN detail_pesanan dps ON dps.detail_pesanan_no_pesanan = psn.pesanan_no_pesanan JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id LEFT JOIN surat_jalan_detail sj ON sj.surat_jalan_detail_pesanan_key = dps.detail_pesanan_key WHERE psn.pesanan_no_pesanan = 'PSN/20191208/001' [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> buat_suratjalan [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | functions.php -> getKodeSuratJalan() -> selectkey : SELECT MAX(surat_jalan.surat_jalan_key) AS psnkey FROM surat_jalan WHERE surat_jalan.surat_jalan_key LIKE '%SRJ/20191213/%' [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | functions.php -> getKodeSuratJalan() -> psn_key : SRJ/20191213/001 [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> list_barang : [{"surat_jalan_detail_pesanan_key":"0000000001","surat_jalan_detail_nama_barang":"KAIN 1","surat_jalan_detail_jenis_print":"MOTIF 1","surat_jalan_detail_warna":"2","surat_jalan_detail_kain":"A001","surat_jalan_detail_nama_warna":"MERAH","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"10","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"2","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000002","surat_jalan_detail_nama_barang":"KAIN 1","surat_jalan_detail_jenis_print":"MOTIF 1","surat_jalan_detail_warna":"2","surat_jalan_detail_kain":"B002","surat_jalan_detail_nama_warna":"BIRU","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"10","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"2","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000003","surat_jalan_detail_nama_barang":"KAIN 1","surat_jalan_detail_jenis_print":"MOTIF 1","surat_jalan_detail_warna":"2","surat_jalan_detail_kain":"A003","surat_jalan_detail_nama_warna":"HIJAU","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"10","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"2","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000004","surat_jalan_detail_nama_barang":"KAIN 2","surat_jalan_detail_jenis_print":"MOTIF 2","surat_jalan_detail_warna":"2","surat_jalan_detail_kain":"M001","surat_jalan_detail_nama_warna":"BIRU","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"20","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"1","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000005","surat_jalan_detail_nama_barang":"KAIN 2","surat_jalan_detail_jenis_print":"MOTIF 2","surat_jalan_detail_warna":"2","surat_jalan_detail_kain":"M002","surat_jalan_detail_nama_warna":"MERAH","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"20","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"1","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000006","surat_jalan_detail_nama_barang":"KAIN 3","surat_jalan_detail_jenis_print":"MOTIF 3","surat_jalan_detail_warna":"1","surat_jalan_detail_kain":"H002","surat_jalan_detail_nama_warna":"HITAM","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"10","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"2","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000007","surat_jalan_detail_nama_barang":"KAIN 4","surat_jalan_detail_jenis_print":"MOTIF 4","surat_jalan_detail_warna":"2","surat_jalan_detail_kain":"P001","surat_jalan_detail_nama_warna":"KUNING","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"15","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"1","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000008","surat_jalan_detail_nama_barang":"KAIN 5","surat_jalan_detail_jenis_print":"MOTIF 5","surat_jalan_detail_warna":"1","surat_jalan_detail_kain":"L001","surat_jalan_detail_nama_warna":"MERAH","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"10","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"1","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""},{"surat_jalan_detail_pesanan_key":"0000000009","surat_jalan_detail_nama_barang":"KAIN 6","surat_jalan_detail_jenis_print":"MOTIF 6","surat_jalan_detail_warna":"1","surat_jalan_detail_kain":"023JEJ","surat_jalan_detail_nama_warna":"PUTIH","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"5","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"1","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""}] [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan -> sql_pesanan :  [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan -> BERHASIL [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan_detail -> sql_detail : INSERT INTO surat_jalan_detail (cre_tms, upd_tms, cre_usr, upd_usr, surat_jalan_detail_surat_jalan_key, surat_jalan_detail_kain, surat_jalan_detail_nama_warna, surat_jalan_detail_pesanan_key, surat_jalan_detail_nama_barang, surat_jalan_detail_jenis_print, surat_jalan_detail_warna, surat_jalan_detail_ukuran, surat_jalan_detail_subtotal_qty, surat_jalan_detail_satuan_qty, surat_jalan_detail_subtotal_pack, surat_jalan_detail_satuan_pack, surat_jalan_detail_keterangan) VALUES ( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'A001', 'MERAH', '0000000001', 'KAIN 1', 'MOTIF 1', 2, '', 10, 'Kg', 2, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'B002', 'BIRU', '0000000002', 'KAIN 1', 'MOTIF 1', 2, '', 10, 'Kg', 2, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'A003', 'HIJAU', '0000000003', 'KAIN 1', 'MOTIF 1', 2, '', 10, 'Kg', 2, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'M001', 'BIRU', '0000000004', 'KAIN 2', 'MOTIF 2', 2, '', 20, 'Kg', 1, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'M002', 'MERAH', '0000000005', 'KAIN 2', 'MOTIF 2', 2, '', 20, 'Kg', 1, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'H002', 'HITAM', '0000000006', 'KAIN 3', 'MOTIF 3', 1, '', 10, 'Kg', 2, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'P001', 'KUNING', '0000000007', 'KAIN 4', 'MOTIF 4', 2, '', 15, 'Kg', 1, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'L001', 'MERAH', '0000000008', 'KAIN 5', 'MOTIF 5', 1, '', 10, 'Kg', 1, 'Roll', ''),( NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', '023JEJ', 'PUTIH', '0000000009', 'KAIN 6', 'MOTIF 6', 1, '', 5, 'Kg', 1, 'Roll', '') [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan_detail -> BERHASIL [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> response : Array [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> sql_pesanan : INSERT INTO surat_jalan (cre_tms, upd_tms, cre_usr, upd_usr, surat_jalan_key, surat_jalan_nomor, surat_jalan_tanggal, surat_jalan_jenis_pesanan, surat_jalan_pelanggan_id, surat_jalan_no_pesanan, surat_jalan_total, surat_jalan_status) VALUES (NOW(), NOW(), 'superuser', 'superuser', 'SRJ/20191213/001', 'SJ001', '2019-12-13', 'U', 4, 'PSN/20191208/001', 150, 'B') [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan -> BERHASIL [] []
[2019-12-13 05:44:41] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> response : Array [] []
[2019-12-13 05:44:43] RabbitPrint.WARNING:  | | | cetak_surat_jalan.php -> sel_pesanan : SELECT sj.*, p.pelanggan_nama, p.pelanggan_telp, p.pelanggan_alamat, u.nama AS createby FROM surat_jalan sj JOIN pelanggan p ON p.pelanggan_id = sj.surat_jalan_pelanggan_id JOIN s_user u ON u.username = sj.cre_usr WHERE sj.surat_jalan_key = 'SRJ/20191213/001' [] []
[2019-12-13 05:44:43] RabbitPrint.WARNING:  | | | cetak_surat_jalan.php -> sel_detailsj : SELECT sj.*, dp.* FROM surat_jalan_detail sj JOIN detail_pesanan dp ON dp.detail_pesanan_key = sj.surat_jalan_detail_pesanan_key WHERE surat_jalan_detail_surat_jalan_key = 'SRJ/20191213/001' [] []
[2019-12-13 05:45:45] RabbitPrint.WARNING:  | | | surat_jalan.php -> load [] []
[2019-12-13 05:45:45] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_psn : SELECT psn.*, dps.*, plg.pelanggan_nama AS pesanan_nama_plg, sj.surat_jalan_detail_subtotal_pack FROM pesanan psn JOIN detail_pesanan dps ON dps.detail_pesanan_no_pesanan = psn.pesanan_no_pesanan JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id LEFT JOIN surat_jalan_detail sj ON sj.surat_jalan_detail_pesanan_key = dps.detail_pesanan_key WHERE psn.pesanan_no_pesanan = 'PSN/20191208/001' [] []
[2019-12-13 05:45:50] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> membuka halaman [] []
[2019-12-13 05:45:50] RabbitPrint.WARNING:  | | | daftar_surat_)jalan.php -> sel_daftar_surat_jalan : SELECT * FROM surat_jalan ORDER BY surat_jalan_id DESC [] []
[2019-12-13 05:45:50] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_plg -> SELECT pelanggan_nama FROM pelanggan WHERE pelanggan_id = 4 [] []
[2019-12-13 05:45:50] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_user -> SELECT nama FROM s_user WHERE username = 'superuser' [] []
[2019-12-13 05:46:01] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> membuka halaman [] []
[2019-12-13 05:46:01] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> sel_pesanan : SELECT psn.*, plg.pelanggan_nama	FROM pesanan psn JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id ORDER BY psn.pesanan_id DESC [] []
[2019-12-13 05:46:01] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> jml. pesanan : 0 [] []
[2019-12-13 05:46:05] RabbitPrint.WARNING:  | | | surat_jalan.php -> load [] []
[2019-12-13 05:46:05] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_psn : SELECT psn.*, dps.*, plg.pelanggan_nama AS pesanan_nama_plg, sj.surat_jalan_detail_subtotal_pack FROM pesanan psn JOIN detail_pesanan dps ON dps.detail_pesanan_no_pesanan = psn.pesanan_no_pesanan JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id LEFT JOIN surat_jalan_detail sj ON sj.surat_jalan_detail_pesanan_key = dps.detail_pesanan_key WHERE psn.pesanan_no_pesanan = 'PSN/20191208/001' [] []
[2019-12-13 05:46:11] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> membuka halaman [] []
[2019-12-13 05:46:11] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> sel_pesanan : SELECT psn.*, plg.pelanggan_nama	FROM pesanan psn JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id ORDER BY psn.pesanan_id DESC [] []
[2019-12-13 05:46:11] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> jml. pesanan : 0 [] []
[2019-12-13 05:46:15] RabbitPrint.WARNING:  | | | data_pelanggan.php -> sel_pelanggan : SELECT * FROM pelanggan [] []
[2019-12-13 05:46:15] RabbitPrint.WARNING:  | | | data_pelanggan.php -> jml. pelanggan : 1 [] []
[2019-12-13 05:46:15] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> selectkey : SELECT MAX(detail_pesanan_key) AS detail_key FROM detail_pesanan; [] []
[2019-12-13 05:46:15] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> detail_key : 0000000010 [] []
[2019-12-13 05:46:15] RabbitPrint.WARNING:  | | | pesanan.php -> load [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | functions.php -> getKodePesanan() -> selectkey : SELECT MAX(pesanan.pesanan_no_pesanan) AS psnkey FROM pesanan WHERE pesanan.pesanan_no_pesanan LIKE '%PSN/20191213/%' [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | functions.php -> getKodePesanan() -> psn_key : PSN/20191213/001 [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | proses_pesanan.php -> load.. [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | proses_pesanan.php -> string query detail_pesanan -> sql_detail : INSERT INTO detail_pesanan (cre_tms, upd_tms, cre_usr, upd_usr, detail_pesanan_no_pesanan, detail_pesanan_key, detail_pesanan_nama_barang, detail_pesanan_jenis_print, detail_pesanan_warna, detail_pesanan_detail_kain, detail_pesanan_nama_warna, detail_pesanan_ukuran, detail_pesanan_sisi_kanan, detail_pesanan_sisi_kiri, detail_pesanan_sisi_blkng, detail_pesanan_qty, detail_pesanan_satuan, detail_pesanan_qty_packing, detail_pesanan_jenis_packing, detail_pesanan_keterangan) VALUES ( NOW(), NOW(), 'superuser', 'superuser', 'PSN/20191213/001', '0000000010', 'PISDJH', 'JKKDJF', 2, 'PO093', 'BIRU', '', 0, 0, 0, 10, 'Kg', 3, 'Roll', '') [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | proses_pesanan.php -> string query pesanan -> sql_pesanan : INSERT INTO pesanan (cre_tms, upd_tms, cre_usr, upd_usr, pesanan_no_pesanan, pesanan_no_surat_jalan_masuk, pesanan_jenis_pesanan, pesanan_tanggal_pesanan, pesanan_pelanggan_id, pesanan_total_qty, pesanan_total_qty_packing) VALUES (NOW(), NOW(), 'superuser', 'superuser', 'PSN/20191213/001', '90384998', 'U', '2019-12-13', '4', 30, 3) [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | proses_pesanan.php -> insert ke pesanan -> sql_pesanan : INSERT INTO pesanan (cre_tms, upd_tms, cre_usr, upd_usr, pesanan_no_pesanan, pesanan_no_surat_jalan_masuk, pesanan_jenis_pesanan, pesanan_tanggal_pesanan, pesanan_pelanggan_id, pesanan_total_qty, pesanan_total_qty_packing) VALUES (NOW(), NOW(), 'superuser', 'superuser', 'PSN/20191213/001', '90384998', 'U', '2019-12-13', '4', 30, 3) [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | proses_pesanan.php -> insert ke pesanan -> BERHASIL [] []
[2019-12-13 05:46:54] RabbitPrint.WARNING:  | | | proses_pesanan.php -> insert ke detail_pesanan -> BERHASIL [] []
[2019-12-13 05:47:03] RabbitPrint.WARNING:  | | | data_pelanggan.php -> sel_pelanggan : SELECT * FROM pelanggan [] []
[2019-12-13 05:47:03] RabbitPrint.WARNING:  | | | data_pelanggan.php -> jml. pelanggan : 1 [] []
[2019-12-13 05:47:03] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> selectkey : SELECT MAX(detail_pesanan_key) AS detail_key FROM detail_pesanan; [] []
[2019-12-13 05:47:03] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> detail_key : 0000000011 [] []
[2019-12-13 05:47:03] RabbitPrint.WARNING:  | | | pesanan.php -> load [] []
[2019-12-13 05:47:08] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> membuka halaman [] []
[2019-12-13 05:47:08] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> sel_pesanan : SELECT psn.*, plg.pelanggan_nama	FROM pesanan psn JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id ORDER BY psn.pesanan_id DESC [] []
[2019-12-13 05:47:08] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> jml. pesanan : 0 [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | data_pelanggan.php -> sel_pelanggan : SELECT * FROM pelanggan [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | data_pelanggan.php -> jml. pelanggan : 1 [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> selectkey : SELECT MAX(detail_pesanan_key) AS detail_key FROM detail_pesanan; [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | functions.php -> getDetailPesananKey() -> detail_key : 0000000011 [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | pesanan.php -> load [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> load [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_psn : SELECT * FROM pesanan WHERE pesanan_no_pesanan = 'PSN/20191213/001' [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_plg : SELECT pelanggan_nama FROM pelanggan WHERE pelanggan_id = 4 [] []
[2019-12-13 05:47:15] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_detailpsn : SELECT * FROM detail_pesanan WHERE detail_pesanan_no_pesanan = 'PSN/20191213/001' [] []
[2019-12-13 05:47:31] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> membuka halaman [] []
[2019-12-13 05:47:31] RabbitPrint.WARNING:  | | | daftar_surat_)jalan.php -> sel_daftar_surat_jalan : SELECT * FROM surat_jalan ORDER BY surat_jalan_id DESC [] []
[2019-12-13 05:47:31] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_plg -> SELECT pelanggan_nama FROM pelanggan WHERE pelanggan_id = 4 [] []
[2019-12-13 05:47:31] RabbitPrint.WARNING:  | | | daftar_surat_jalan.php -> sel_user -> SELECT nama FROM s_user WHERE username = 'superuser' [] []
[2019-12-13 05:47:42] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> membuka halaman [] []
[2019-12-13 05:47:42] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> sel_pesanan : SELECT psn.*, plg.pelanggan_nama	FROM pesanan psn JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id ORDER BY psn.pesanan_id DESC [] []
[2019-12-13 05:47:42] RabbitPrint.WARNING:  | | | daftar_pesanan.php -> jml. pesanan : 0 [] []
[2019-12-13 05:47:47] RabbitPrint.WARNING:  | | | surat_jalan.php -> load [] []
[2019-12-13 05:47:47] RabbitPrint.WARNING:  | | | lihat_pesanan.php -> sel_psn : SELECT psn.*, dps.*, plg.pelanggan_nama AS pesanan_nama_plg, sj.surat_jalan_detail_subtotal_pack FROM pesanan psn JOIN detail_pesanan dps ON dps.detail_pesanan_no_pesanan = psn.pesanan_no_pesanan JOIN pelanggan plg ON plg.pelanggan_id = psn.pesanan_pelanggan_id LEFT JOIN surat_jalan_detail sj ON sj.surat_jalan_detail_pesanan_key = dps.detail_pesanan_key WHERE psn.pesanan_no_pesanan = 'PSN/20191213/001' [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> buat_suratjalan [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | functions.php -> getKodeSuratJalan() -> selectkey : SELECT MAX(surat_jalan.surat_jalan_key) AS psnkey FROM surat_jalan WHERE surat_jalan.surat_jalan_key LIKE '%SRJ/20191213/%' [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | functions.php -> getKodeSuratJalan() -> psn_key : SRJ/20191213/002 [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> list_barang : [{"surat_jalan_detail_pesanan_key":"0000000010","surat_jalan_detail_nama_barang":"PISDJH","surat_jalan_detail_jenis_print":"JKKDJF","surat_jalan_detail_warna":"2","surat_jalan_detail_kain":"PO093","surat_jalan_detail_nama_warna":"BIRU","surat_jalan_detail_ukuran":"","surat_jalan_detail_subtotal_qty":"10","surat_jalan_detail_satuan_qty":"Kg","surat_jalan_detail_subtotal_pack":"3","surat_jalan_detail_satuan_pack":"Roll","surat_jalan_detail_keterangan":""}] [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan -> sql_pesanan :  [] []
[2019-12-13 05:47:56] RabbitPrint.WARNING:  | | | proses_surat_jalan.php -> insert ke surat_jalan -> BERHASIL [] []
